Date,FIL-USD,MKR-USD,USDT-USD,TRX-USD,ETH-USD,XMR-USD,EOS-USD,XTZ-USD,ETC-USD,MIOTA-USD,XRP-USD,ADA-USD,XLM-USD,DOGE-USD,MANA-USD,LINK-USD,BCH-USD,BNB-USD,BTC-USD,LTC-USD,split_point
2017-04-14,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,1167.5400390625,10.390000343322754,False
2017-04-15,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,1172.52001953125,10.794599533081056,False
2017-04-16,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,1182.93994140625,10.714900016784668,True
2017-04-17,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,1193.9100341796875,10.421600341796877,False
2017-04-18,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,1211.6700439453125,10.32009983062744,False
2017-04-19,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,1210.2900390625,9.658080101013184,False
2017-04-20,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,1229.0799560546875,10.33489990234375,False
2017-04-21,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,1222.050048828125,11.227800369262695,False
2017-04-22,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,1231.7099609375,13.064599990844728,False
2017-04-23,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,1207.2099609375,13.93910026550293,True
2017-04-24,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,1250.1500244140625,14.965499877929688,False
2017-04-25,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,1265.489990234375,15.21280002593994,False
2017-04-26,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,1281.0799560546875,14.848099708557127,False
2017-04-27,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,1317.72998046875,14.621999740600586,False
2017-04-28,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,1316.47998046875,14.341500282287598,False
2017-04-29,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,1321.7900390625,15.74209976196289,False
2017-04-30,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,1347.8900146484375,15.705599784851074,True
2017-05-01,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,1421.5999755859375,15.917699813842772,False
2017-05-02,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,1452.8199462890625,15.895000457763672,False
2017-05-03,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,1490.0899658203125,21.042600631713867,False
2017-05-04,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,1537.6700439453125,23.393600463867188,False
2017-05-05,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,1555.449951171875,26.26689910888672,False
2017-05-06,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,1578.800048828125,28.159799575805664,False
2017-05-07,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,1596.7099609375,30.291099548339844,True
2017-05-08,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,1723.3499755859375,28.95820045471192,False
2017-05-09,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,1755.3599853515625,33.58300018310547,False
2017-05-10,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,1787.1300048828125,31.962099075317383,False
2017-05-11,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,1848.5699462890625,30.71769905090332,False
2017-05-12,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,1724.239990234375,27.45490074157715,False
2017-05-13,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,1804.9100341796875,28.91200065612793,False
2017-05-14,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,1808.9100341796875,28.89299964904785,True
2017-05-15,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,1738.4300537109375,25.36529922485352,False
2017-05-16,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,1734.449951171875,23.327699661254883,False
2017-05-17,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,1839.0899658203125,25.40439987182617,False
2017-05-18,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,1888.6500244140625,28.35759925842285,False
2017-05-19,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,1987.7099609375,27.69750022888184,False
2017-05-20,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,2084.72998046875,27.506000518798828,False
2017-05-21,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,2041.199951171875,26.298200607299805,True
2017-05-22,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,2173.39990234375,25.381000518798828,False
2017-05-23,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,2320.419921875,32.112098693847656,False
2017-05-24,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,2443.639892578125,34.453399658203125,False
2017-05-25,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,2304.97998046875,29.90019989013672,False
2017-05-26,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,2202.419921875,23.748300552368164,False
2017-05-27,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,2038.8699951171875,23.73530006408692,False
2017-05-28,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,2155.800048828125,24.220600128173828,True
2017-05-29,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,2255.610107421875,25.21249961853028,False
2017-05-30,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,2175.469970703125,24.14200019836425,False
2017-05-31,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,2286.409912109375,25.29759979248047,False
2017-06-01,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,2407.8798828125,28.80340003967285,False
2017-06-02,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,2488.550048828125,28.944700241088867,False
2017-06-03,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,2515.35009765625,27.660999298095703,False
2017-06-04,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,2511.81005859375,27.93930053710937,True
2017-06-05,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,2686.81005859375,30.843299865722656,False
2017-06-06,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,2863.199951171875,30.551000595092773,False
2017-06-07,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,2732.159912109375,28.394699096679688,False
2017-06-08,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,2805.6201171875,30.21190071105957,False
2017-06-09,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,2823.81005859375,29.68160057067871,False
2017-06-10,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,2947.7099609375,30.441699981689453,False
2017-06-11,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,2958.110107421875,33.21630096435547,True
2017-06-12,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,2659.6298828125,29.50349998474121,False
2017-06-13,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,2717.02001953125,30.642900466918945,False
2017-06-14,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,2506.3701171875,30.22470092773437,False
2017-06-15,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,2464.580078125,30.22010040283203,False
2017-06-16,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,2518.56005859375,35.70050048828125,False
2017-06-17,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,2655.8798828125,47.64590072631836,False
2017-06-18,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,2548.2900390625,46.04159927368164,True
2017-06-19,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,2589.60009765625,50.320899963378906,False
2017-06-20,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,2721.7900390625,47.216400146484375,False
2017-06-21,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,2689.10009765625,47.78749847412109,False
2017-06-22,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,2705.409912109375,47.71289825439453,False
2017-06-23,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,2744.909912109375,47.33549880981445,False
2017-06-24,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,2608.719970703125,44.491798400878906,False
2017-06-25,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,2589.409912109375,43.92440032958984,True
2017-06-26,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,2478.449951171875,41.13180160522461,False
2017-06-27,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,2552.449951171875,40.541500091552734,False
2017-06-28,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,2574.7900390625,42.8494987487793,False
2017-06-29,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,2539.320068359375,41.06529998779297,False
2017-06-30,11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,2480.840087890625,40.35430145263672,False
