11.503199577331545,272.4490051269531,1.008180022239685,0.0023439999204128,320.8840026855469,120.77999877929688,1.180799961090088,1.7063100337982178,14.209500312805176,0.5354350209236145,0.2174880057573318,0.0320530012249946,0.0399460010230541,0.0014149999478831,0.0151300001889467,0.2239689975976944,654.302978515625,1.990769982337952,7143.580078125,64.26969909667969
11.503199577331545,272.4490051269531,1.0060100555419922,0.0020129999611526,299.25299072265625,105.58599853515624,1.030650019645691,1.556839942932129,14.603099822998049,0.504601001739502,0.2064830064773559,0.0271189995110034,0.0330730006098747,0.0011630000080913,0.0129399998113513,0.1876019984483719,1007.4199829101562,1.796839952468872,6618.14013671875,59.260101318359375
11.503199577331545,272.4490051269531,1.0089900493621826,0.0020029998850077,314.6809997558594,119.61599731445312,1.1649800539016724,1.5833799839019775,19.420900344848636,0.6218169927597046,0.2104299962520599,0.0274369996041059,0.0330529995262622,0.0012009999481961,0.0119789997115731,0.1797699928283691,1340.449951171875,1.6704699993133545,6357.60009765625,62.30329895019531
11.503199577331545,272.4490051269531,1.012470006942749,0.001782999956049,307.9079895019531,123.8560028076172,1.0939699411392212,1.4764800071716309,15.18369960784912,0.593716025352478,0.1973389983177185,0.0239770002663135,0.0281819999217987,0.0010379999876022,0.010505000129342,0.1708980053663253,1388.8599853515625,1.5196900367736816,5950.06982421875,59.005401611328125
11.503199577331545,272.4490051269531,1.0093499422073364,0.0021120000164955,316.71600341796875,123.4020004272461,1.178879976272583,1.4594600200653076,16.105899810791016,0.5916339755058289,0.2034420073032379,0.025807999074459,0.0306560005992651,0.001211000024341,0.0113300001248717,0.1830710023641586,1353.989990234375,1.686619997024536,6559.490234375,61.39649963378906
11.503199577331545,272.4490051269531,1.0068299770355225,0.0024850000627338,337.6310119628906,122.35299682617188,1.6742700338363647,1.5570800304412842,17.865999221801758,0.6103320121765137,0.2098249942064285,0.0262299999594688,0.0363739989697933,0.0011840000515803,0.0114190001040697,0.1881140023469925,1273.530029296875,1.592579960823059,6635.75,62.67959976196289
11.503199577331545,272.4490051269531,1.0031800270080566,0.0023219999857246,333.35699462890625,121.3740005493164,1.6668699979782104,1.6105200052261353,17.54800033569336,0.7858229875564575,0.2129559963941574,0.0264449995011091,0.0370530001819133,0.0013389999512583,0.0120019996538758,0.1861380040645599,1212.4000244140625,1.5304499864578247,7315.5400390625,63.82360076904297
11.503199577331545,272.4490051269531,1.002120018005371,0.0022090000566095,330.92401123046875,120.30500030517578,1.6484299898147583,1.6600099802017212,16.880699157714844,0.8239409923553467,0.2271070033311844,0.0275800004601478,0.0372340008616447,0.0013899999903514,0.0117929996922612,0.1697610020637512,900.7760009765624,1.5779199600219729,7871.68994140625,71.0602035522461
11.503199577331545,272.4490051269531,1.001389980316162,0.001983999973163,332.3940124511719,126.6999969482422,1.7487800121307373,1.6540199518203735,17.24449920654297,0.7924619913101196,0.2265810072422027,0.025772999972105,0.0355719998478889,0.0013129999861121,0.0120280003175139,0.1596489995718002,1185.47998046875,1.5103600025177002,7708.990234375,67.56900024414062
11.503199577331545,272.4490051269531,1.002310037612915,0.00202800007537,347.61199951171875,130.7989959716797,1.92782998085022,1.6865999698638916,17.7185001373291,0.823032021522522,0.2286269962787628,0.0263689998537302,0.0365829989314079,0.0013729999773204,0.0130190001800656,0.1708720028400421,1254.530029296875,1.6743299961090088,7790.14990234375,69.6436996459961
